1710700015838714,0.5609375,0.6343434343434343,0.5609375,0.6343434343434343
1710700015872453,0.5609375,0.6343434343434343,0.5609375,0.6343434343434343
1710700015906181,0.5609375,0.6343434343434343,0.5609375,0.6343434343434343
1710700015940694,0.5609375,0.6343434343434343,0.5609375,0.6343434343434343
1710700015974422,0.5609375,0.6343434343434343,0.5609375,0.6343434343434343
1710700016007998,0.5609375,0.6343434343434343,0.5609375,0.6343434343434343
1710700016041781,0.5609375,0.6343434343434343,0.5609375,0.6343434343434343
1710700016072300,0.5609375,0.6343434343434343,0.5609375,0.6343434343434343
1710700016101099,0.5609375,0.6343434343434343,0.5609375,0.6343434343434343
1710700016130746,0.5609375,0.6343434343434343,0.5609375,0.6343434343434343
1710700016155437,0.5609375,0.6343434343434343,0.5609375,0.6343434343434343
1710700016181673,0.5609375,0.6343434343434343,0.5609375,0.6343434343434343
1710700016206880,0.553125,0.6343434343434343,0.553125,0.6343434343434343
1710700016237362,0.496875,0.6363636363636364,0.496875,0.6363636363636364
1710700016271281,0.3484375,0.6787878787878788,0.3484375,0.6787878787878788
1710700016306439,0.23671875,0.7494949494949495,0.23671875,0.7494949494949495
1710700016341173,0.2109375,0.8,0.2109375,0.8
1710700016375426,0.21015625,0.8404040404040404,0.21015625,0.8404040404040404
1710700016409721,0.221875,0.8636363636363636,0.221875,0.8636363636363636
1710700016444666,0.221875,0.8636363636363636,0.221875,0.8636363636363636
1710700016478296,0.221875,0.8636363636363636,0.221875,0.8636363636363636
1710700016513028,0.221875,0.8636363636363636,0.221875,0.8636363636363636
1710700016547242,0.2265625,0.8626262626262626,0.2265625,0.8626262626262626
1710700016582259,0.25390625,0.8454545454545455,0.25390625,0.8454545454545455
1710700016616668,0.2875,0.8242424242424242,0.2875,0.8242424242424242
1710700016651929,0.30234375,0.7848484848484848,0.30234375,0.7848484848484848
1710700016687037,0.26953125,0.7676767676767676,0.26953125,0.7676767676767676
1710700016722096,0.25,0.7666666666666667,0.25,0.7666666666666667
1710700016755695,0.2484375,0.7787878787878788,0.2484375,0.7787878787878788
1710700016789209,0.32421875,0.8252525252525252,0.32421875,0.8252525252525252
1710700016822216,0.3515625,0.8373737373737373,0.3515625,0.8373737373737373
1710700016855912,0.34375,0.8313131313131313,0.34375,0.8313131313131313
1710700016890323,0.30625,0.802020202020202,0.30625,0.802020202020202
1710700016923850,0.290625,0.7777777777777778,0.290625,0.7777777777777778
1710700016955398,0.3109375,0.7545454545454545,0.3109375,0.7545454545454545
1710700016982325,0.35859375,0.7434343434343434,0.35859375,0.7434343434343434
1710700017017241,0.3921875,0.7434343434343434,0.3921875,0.7434343434343434
1710700017051173,0.39765625,0.7636363636363637,0.39765625,0.7636363636363637
1710700017085726,0.28046875,0.8333333333333334,0.28046875,0.8333333333333334
1710700017121114,0.19765625,0.8404040404040404,0.19765625,0.8404040404040404
1710700017155828,0.18359375,0.805050505050505,0.18359375,0.805050505050505
1710700017190052,0.20546875,0.7505050505050505,0.20546875,0.7505050505050505
1710700017223792,0.2703125,0.7111111111111111,0.2703125,0.7111111111111111
1710700017258083,0.3,0.706060606060606,0.3,0.706060606060606
1710700017292168,0.24921875,0.7454545454545455,0.24921875,0.7454545454545455
1710700017327729,0.171875,0.7888888888888889,0.171875,0.7888888888888889
