371935447586,0.25519264230073124,0.5773955651636419,0.29155829788225773,0.5926084596220081
371935455918,0.2401814754961256,0.5840111790045635,0.2985440344138806,0.6066274604050603
371935464251,0.24321786793896427,0.581101441655618,0.29503886497062354,0.6021585588937483
371935472585,0.25012766579393736,0.5832734621368458,0.28819834450487486,0.5989247861927524
371935480918,0.25253088066269824,0.590163860196585,0.29215665912739197,0.600401200050242
371935489251,0.24535507539653667,0.5877364479114725,0.298535241514479,0.5995084138717776
371935497585,0.24412797743560827,0.5900329088892478,0.30061560598602116,0.6011284506145932
371935505918,0.2656712915067484,0.5820265368575178,0.2936021584987085,0.6041296193494687
371935514251,0.24561921764724606,0.5847319537624839,0.2934757716719569,0.5988973427752298
371935522587,0.23666653616464456,0.5894855107218756,0.2951313236400884,0.59746492939711
371935530920,0.23341165349425202,0.5848437226810425,0.29292634868510803,0.6014124059754912
371935539253,0.24737051451997236,0.581591187643577,0.3021359782279995,0.6008534213652619
371935547587,0.2438371012180315,0.5739545666568625,0.28607454843931895,0.5965089253461381
371935555920,0.2455156568320722,0.57382841094672,0.29134460378165017,0.5995997052402714
371935564252,0.25762969650961326,0.5745699432895779,0.2960215380916218,0.6003960544094565
371935572585,0.25227277797925457,0.5858319657467318,0.2865001602972206,0.6024822442022078
371935580919,0.2517651878774374,0.5778507968535431,0.2939560949039126,0.5970569185876147
371935589252,0.2559233411227172,0.5864447870612339,0.2920397757373672,0.598755050055549
371935597586,0.2618964731485103,0.5867091399810442,0.30180469020004186,0.598038580833796
371935605919,0.25844788023978643,0.5782978025190593,0.2947392846708109,0.595626570466681
371935614252,0.26532685853827126,0.5821480719922612,0.30122604636568684,0.6021262498703127
371935622586,0.25919243453961727,0.5901860179558858,0.2919650805010368,0.5998706739839489
371935630918,0.23810652887168945,0.5890431956404768,0.29874556056279106,0.5964515181972385
371935639252,0.25241204329502875,0.5787253457609242,0.2974626854218204,0.5993228557642677
371935647586,0.2469221654676586,0.5773337474654977,0.3047876147091458,0.5914455448044844
371935655922,0.25791186864495413,0.5864719504438839,0.2996522061899738,0.6026141756315994
371935664256,0.25866965670247016,0.5753990215345075,0.29512492880415997,0.5954594596564089
371935672588,0.2560076286129402,0.5918525054832072,0.29606434796547587,0.6039141325149412
371935680922,0.2479156742828689,0.5776238985979537,0.2932323238208491,0.5981810835796313
371935689255,0.23964848368492614,0.5927590833791512,0.3008921826399247,0.6043048161666895
371935697588,0.2670779777766662,0.5744072430285505,0.29785756654039947,0.5959162665424689
371935705922,0.25421645283282707,0.5740874081995904,0.298561264944021,0.6017784815628027
371935714255,0.25296848283796564,0.5763757481660579,0.28993942740354883,0.6041720446326799
371935722589,0.2599702952765752,0.5800570165935971,0.2970971139679133,0.5996052359290068
371935730922,0.2523679899808553,0.5800916709090913,0.29509881655745235,0.6023532181346203
371935739255,0.2558180927813955,0.5749190767670922,0.29890472092367576,0.5995503840983206
371935747589,0.25108644709736977,0.5840388324482406,0.29480936141452635,0.6080696399993648
371935755921,0.2531875947856792,0.5796435801084434,0.29260927140365794,0.6017556237163202
371935764255,0.2557968654787998,0.5809535482384836,0.2919020203134095,0.6045164175173586
371935772587,0.2517866816315301,0.5828714020683948,0.29777585474798096,0.6041439711366937
371935780920,0.2576257885543237,0.5808086651962305,0.29232168142121107,0.6025849469917633
371935789256,0.24912758450846734,0.5877648014423315,0.2915910714163908,0.601973665869061
371935797589,0.2388389152198232,0.5779678864346827,0.2948697570871835,0.6061118461957374
371935805923,0.24772667135431825,0.5830242661045193,0.3020333055844823,0.6069619620604771
371935814256,0.23692774744888678,0.6165717787688163,0.30402227719254765,0.6339080376492823
371935822589,0.1859598392935099,0.6747044280147085,0.25806188083777465,0.7015194822874583
371935830923,0.15442272892375764,0.7355978010529212,0.23235241997644426,0.7558104031237654
371935839256,0.13336213614804643,0.7747831157914578,0.217915189696413,0.7813166444103247
371935847590,0.1433691662043437,0.8059938074519545,0.20502062476694377,0.8069847108489343
371935855923,0.10763890862603681,0.8219459939741972,0.1898331558884786,0.8371623713662923
371935864256,0.11248912522623508,0.8289239204338286,0.18213865837479082,0.8351875829463293
371935872589,0.12142812886532305,0.8358465925126441,0.18261178741632714,0.843412994755034
371935880921,0.11534566290858739,0.8345307436502777,0.1760916304671584,0.8404345963557431
371935889255,0.11244569363222133,0.8276946373514794,0.1651521089884677,0.8429317198219735
371935897588,0.11610274042877801,0.8402585244295453,0.16849039097742652,0.8509987719101774
371935905921,0.11689783169587638,0.8313179035560148,0.16983987899265135,0.850675996715054
371935914255,0.12507398469900502,0.8399160242780775,0.17370067236726025,0.8489145248593553
371935922594,0.11551699122116924,0.8410422720294598,0.1763733585166709,0.8474410688702084
371935930928,0.12080587580262296,0.8401427475118715,0.16754342235702852,0.8464902979709196
371935939261,0.11802492152825779,0.8369752905691623,0.18698905260932044,0.8481923849314306
371935947594,0.12437765812013424,0.8439864711699244,0.173370094876628,0.8530591459881034
371935955928,0.13351277006102663,0.8419985561153045,0.17513284916372598,0.850312773983008
371935964261,0.11822209563605028,0.8438699241563508,0.16836178372153304,0.8499703613424379
371935972594,0.13468666653971734,0.8361409791725495,0.17553750017052897,0.8543297342141729
371935980928,0.11586337816729118,0.8428655615833027,0.1760300801713475,0.8499039055667149
371935989260,0.11765313287275357,0.8447612751560927,0.17570092375536597,0.8512380267045238
371935997593,0.10759201316256184,0.8316058144094893,0.17622219170069667,0.8524228017442962
371936005926,0.12149243249326978,0.8469640119624177,0.16318436468299805,0.8527530853744432
371936014260,0.12463247456844805,0.8496195826600466,0.16226528465262113,0.848540520784711
371936022593,0.1119069287052532,0.8386825756769973,0.16296285467181135,0.8570597241792165
371936030926,0.10762052347274265,0.8370484671818296,0.14965386884731519,0.8536457840420099
371936039260,0.10167066154435572,0.8402074180652811,0.15553871661043,0.8553168571403715
371936047592,0.12156872643858228,0.8455261379042808,0.15353340264388096,0.8513457876239671
371936055926,0.11684960397491632,0.8452950566277807,0.16227194594004657,0.859224603771191
371936064259,0.13032254628724352,0.8449147867728602,0.1682734106416891,0.8620633697820915
371936072592,0.11885998051990869,0.8609287909932472,0.16218668146100115,0.8741736178685946
371936080926,0.13234651185858373,0.8747893095405417,0.17025003666372598,0.8981724139333355
371936089258,0.13312508313286706,0.865932209067788,0.17509385842799585,0.8883824297887855
371936097591,0.12408571609656942,0.8676255449385277,0.1615767739843295,0.8827556190832988
371936105925,0.10945539729836656,0.8644258139767421,0.16822411711474097,0.879199246208975
371936114257,0.11789684717535834,0.8721353140390716,0.17371763644590366,0.8861489241508247
371936122591,0.1261498270267935,0.8760101040658126,0.15895187147005058,0.8864217656277132
371936130924,0.10904408500413817,0.8621693104748624,0.16390191856446448,0.8841705477840555
371936139258,0.11923434487321741,0.8687980159460817,0.16277589453807115,0.8791038768326478
371936147591,0.1135443619715876,0.8701951799346028,0.1723480757512369,0.8814149346281615
371936155924,0.1275068645011005,0.8702150974149222,0.159621464082054,0.882688428216035
371936164258,0.12657037630625181,0.8668904008912028,0.1598355134513242,0.8830719184719913
371936172591,0.12928631641534488,0.8633761557630381,0.16926985042336656,0.8812468962023736
371936180927,0.11136816377828507,0.8645235636494871,0.15697817641448086,0.883775891137551
371936189260,0.10722946149228754,0.8630887699749497,0.15260988175522047,0.8841195989394072
371936197592,0.12931686952033614,0.8584147604215787,0.15619702944239305,0.8813636007355632
371936205925,0.1215510518226135,0.8679324106524469,0.15583820809307697,0.8828614897673515
371936214258,0.1223880647919092,0.8729567788359003,0.15524997200482937,0.879508334699696
371936222592,0.10993714160497307,0.8624546660101239,0.15972164984493234,0.880200930948553
371936230926,0.12610186575733048,0.8655111591345335,0.16158334645458927,0.8824419800258966
371936239258,0.12308998685221734,0.8634669745726842,0.1720733642578125,0.8810784902308154
371936247592,0.12981309102494726,0.8640155453860857,0.16609650191106118,0.8818842905769535
371936255925,0.13521281942916,0.8716310412420923,0.20809360988203943,0.878525359790049
371936264259,0.20148605684184917,0.8655181074998118,0.28205637104713877,0.8823716737706743
371936272591,0.22670364823968642,0.8596383902999355,0.29558162667004695,0.8821656906196382
371936280925,0.21002556086974317,0.8609760818823711,0.2745578930180897,0.8773190045629007
371936289259,0.21334483598524812,0.8611905535904851,0.2634169342076543,0.8794176734096658
371936297592,0.23400424162361758,0.863145879586797,0.27450842185681024,0.8771502835521107
371936305926,0.21875309083736538,0.8623311006225536,0.2727993131377783,0.8767535966527793
371936314263,0.24244373752296455,0.8676310931294428,0.27722089809644207,0.8747991107610855
371936322596,0.23887373154876673,0.8685391937150069,0.278050539240987,0.8740738729473817
371936330930,0.22357479712738285,0.8644916046696425,0.27719478584973445,0.8789083249806191
371936339262,0.22677772175585711,0.8638927325922358,0.27032380109616017,0.8744306723795358
371936347596,0.22702783089439027,0.8646602381695347,0.2729333382407778,0.8766392199094688
371936355930,0.2420691955353245,0.8652503416549907,0.2820462458902521,0.8770604448645188
371936364262,0.2291993217779122,0.8594089542283125,0.2807091922782214,0.8759811204564902
371936372596,0.24113403959796093,0.8666053778973528,0.2763145189207563,0.8699897218489531
371936380929,0.2305571586067102,0.8624865899856095,0.2849525211853809,0.8750642337767958
371936389263,0.22835991074514334,0.8655863484978481,0.2810776058814301,0.8756411581210561
371936397596,0.23241485844391188,0.8648516245028323,0.286958900957918,0.8816258008872899
371936405929,0.23010623385659196,0.8591981054713637,0.28227406192020155,0.8765885160953342
371936414263,0.238252189023392,0.8609239953960525,0.27604158377064536,0.8752983079259975
371936422596,0.2418922717413053,0.8641709472382438,0.2709801599504784,0.8737125404507262
371936430929,0.21872866611680553,0.8655186150630185,0.2861066114361267,0.8760451259270772
371936439262,0.22705412077542927,0.8668807921946341,0.2814626282946195,0.8854462991530899
371936447595,0.23129167656682006,0.8675149836703576,0.2813586233936172,0.8804720397096668
371936455928,0.22943424318111538,0.8613966767589575,0.2863124008089894,0.8768392523194604
371936464261,0.22839765804055406,0.8731001391885331,0.28541676851034997,0.8792998137326263
371936472595,0.22912924503419674,0.876127123638234,0.2734465238240323,0.8747981656433902
371936480928,0.21922728568488978,0.865336679906674,0.27491094125163706,0.8793315976906756
371936489261,0.2313890201803969,0.8662640328897349,0.2820056564455399,0.8841848295625622
371936497595,0.21961772594518517,0.8551597925811568,0.2785389448350189,0.874309802327615
371936505928,0.23923814837952015,0.859257700392706,0.28185795349902687,0.8768794023193309
371936514262,0.23996360698873145,0.8726965039239233,0.2840585764128893,0.8789198939212967
371936522595,0.22753479927604772,0.862878603803003,0.3037775859011205,0.8779614570673683
371936530928,0.24984949043105173,0.8510335487409284,0.33665343740905124,0.8705548847285608
