443956025895,0.7152598334936089,0.6682177115860299,0.6996524801084407,0.7084389965230055
443956034229,0.7173238467927501,0.6849334677551019,0.7009851004331167,0.7150643839267056
443956042561,0.708499568715957,0.6855069085894299,0.6870202023261073,0.7214315728395564
443956050894,0.7077418708315939,0.6833514633492678,0.6938007539161896,0.699848298280818
443956059227,0.7114426125096911,0.6842917862252443,0.6891794374577569,0.7237479417902942
443956067559,0.7056028254462866,0.7020546061511883,0.6945437948212368,0.7122518924038106
443956075893,0.7075508447700481,0.6785911096957485,0.6850844133294569,0.7203846150464972
443956084226,0.7023044227037114,0.6882025220266585,0.6841809221806417,0.7116300261069718
443956092558,0.702598241752644,0.6763182212295846,0.6849578391504652,0.7070897239716455
443956100892,0.7031031795433763,0.668294782599304,0.6839618440196108,0.7263189417835125
443956109226,0.6882401289224018,0.6757172651251647,0.6877211165488828,0.7190980730723943
443956117559,0.6917597452799479,0.6775795791374803,0.6740154819634124,0.7135414013646758
443956125892,0.7011149748591067,0.6698518501878276,0.6806865430060234,0.723203923574691
443956134224,0.6950711548783397,0.6777578455921063,0.6812405962373768,0.7074951768412021
443956142557,0.6979976003709943,0.6728984510947648,0.6824506220926765,0.7074721473725244
443956150893,0.6895025704653208,0.6824554333470977,0.6775482022428634,0.7155855139587152
443956159226,0.6894130755320154,0.6747874326666686,0.6836976301275743,0.7110789789584439
443956167558,0.6970442172528527,0.681177933618365,0.6735596596133011,0.7175094282676163
443956175889,0.6936166195469048,0.6761679645428441,0.680417087545225,0.7126625375002009
443956184222,0.6931580793463243,0.6752614088019225,0.6789567282484992,0.7253982222129288
443956192555,0.6886797412357865,0.6785124492252805,0.6809870596150406,0.7014111585577819
443956200888,0.6951074575953204,0.6874025658815486,0.6793782862694816,0.6988884074207196
443956209221,0.697676408685194,0.681735267953127,0.6775850873563732,0.7171431113663034
443956217553,0.6955904584501232,0.6666753376462332,0.6798176073846016,0.7163879072715226
443956225887,0.6977485287887146,0.6705427342481574,0.680616655422531,0.7156993897363482
443956234220,0.6988741071472945,0.6782186468932855,0.6785201249838482,0.7126081427428949
443956242555,0.7007854354897225,0.6796138724181878,0.6753392692740637,0.7181051215026605
443956250888,0.7000986929158218,0.6633534780745644,0.6866826064714039,0.6986904316968878
443956259220,0.6831924982046657,0.6996681951201011,0.656085919484534,0.7207569012426055
443956267553,0.6256621557337637,0.7518882924146613,0.6198264454460629,0.7741624863550005
443956275887,0.5953088134299708,0.8171984527336718,0.5753875518876481,0.8391799922833226
443956284220,0.5663497769498946,0.8895096068519623,0.5597203087260705,0.9249665468317981
443956292554,0.5447015640996491,0.9436079303914137,0.5302376007002425,0.9639477196053713
443956300885,0.5457259995943414,0.9409292358429834,0.5197137924854386,0.9631208133305051
443956309220,0.5409439416938763,0.9366048173158747,0.5271770584067619,0.9605568069489404
443956317551,0.5412485836116412,0.9414540746084457,0.5273458078010695,0.9570522657637733
